cik,company,form,date_filed,quarter,year,filename,url,local_path,relative_path,companyid
21665,COLGATE PALMOLIVE CO,10-Q,2020-10-30,4,2020,edgar/data/21665/0000021665-20-000026.txt,https://www.sec.gov/Archives/edgar/data/21665/0000021665-20-000026.txt,data_edgar\raw\2020\edgar\data\21665\0000021665-20-000026.txt,edgar/data/21665/0000021665-20-000026.txt,262247
217346,TEXTRON INC,10-Q,2020-10-29,4,2020,edgar/data/217346/0000217346-20-000069.txt,https://www.sec.gov/Archives/edgar/data/217346/0000217346-20-000069.txt,data_edgar\raw\2020\edgar\data\217346\0000217346-20-000069.txt,edgar/data/217346/0000217346-20-000069.txt,35303
23217,CONAGRA BRANDS INC.,10-Q,2020-10-06,4,2020,edgar/data/23217/0001564590-20-045859.txt,https://www.sec.gov/Archives/edgar/data/23217/0001564590-20-045859.txt,data_edgar\raw\2020\edgar\data\23217\0001564590-20-045859.txt,edgar/data/23217/0001564590-20-045859.txt,26893
24545,MOLSON COORS BEVERAGE CO,10-Q,2020-10-29,4,2020,edgar/data/24545/0000024545-20-000022.txt,https://www.sec.gov/Archives/edgar/data/24545/0000024545-20-000022.txt,data_edgar\raw\2020\edgar\data\24545\0000024545-20-000022.txt,edgar/data/24545/0000024545-20-000022.txt,263765
24741,CORNING INC /NY,10-Q,2020-10-29,4,2020,edgar/data/24741/0000024741-20-000065.txt,https://www.sec.gov/Archives/edgar/data/24741/0000024741-20-000065.txt,data_edgar\raw\2020\edgar\data\24741\0000024741-20-000065.txt,edgar/data/24741/0000024741-20-000065.txt,173840
2488,ADVANCED MICRO DEVICES INC,10-Q,2020-10-28,4,2020,edgar/data/2488/0000002488-20-000164.txt,https://www.sec.gov/Archives/edgar/data/2488/0000002488-20-000164.txt,data_edgar\raw\2020\edgar\data\2488\0000002488-20-000164.txt,edgar/data/2488/0000002488-20-000164.txt,168864
26172,CUMMINS INC,10-Q,2020-10-27,4,2020,edgar/data/26172/0000026172-20-000054.txt,https://www.sec.gov/Archives/edgar/data/26172/0000026172-20-000054.txt,data_edgar\raw\2020\edgar\data\26172\0000026172-20-000054.txt,edgar/data/26172/0000026172-20-000054.txt,265253
27419,TARGET CORP,10-Q,2020-11-25,4,2020,edgar/data/27419/0000027419-20-000034.txt,https://www.sec.gov/Archives/edgar/data/27419/0000027419-20-000034.txt,data_edgar\raw\2020\edgar\data\27419\0000027419-20-000034.txt,edgar/data/27419/0000027419-20-000034.txt,174438
277135,"W.W. GRAINGER, INC.",10-Q,2020-10-22,4,2020,edgar/data/277135/0000277135-20-000028.txt,https://www.sec.gov/Archives/edgar/data/277135/0000277135-20-000028.txt,data_edgar\raw\2020\edgar\data\277135\0000277135-20-000028.txt,edgar/data/277135/0000277135-20-000028.txt,276060
277948,CSX CORP,10-Q,2020-10-22,4,2020,edgar/data/277948/0000277948-20-000048.txt,https://www.sec.gov/Archives/edgar/data/277948/0000277948-20-000048.txt,data_edgar\raw\2020\edgar\data\277948\0000277948-20-000048.txt,edgar/data/277948/0000277948-20-000048.txt,257948
27904,"DELTA AIR LINES, INC.",10-Q,2020-10-14,4,2020,edgar/data/27904/0000027904-20-000013.txt,https://www.sec.gov/Archives/edgar/data/27904/0000027904-20-000013.txt,data_edgar\raw\2020\edgar\data\27904\0000027904-20-000013.txt,edgar/data/27904/0000027904-20-000013.txt,266311
28412,COMERICA INC /NEW/,10-Q,2020-10-30,4,2020,edgar/data/28412/0000028412-20-000105.txt,https://www.sec.gov/Archives/edgar/data/28412/0000028412-20-000105.txt,data_edgar\raw\2020\edgar\data\28412\0000028412-20-000105.txt,edgar/data/28412/0000028412-20-000105.txt,318670
29534,DOLLAR GENERAL CORP,10-Q,2020-12-03,4,2020,edgar/data/29534/0001558370-20-014156.txt,https://www.sec.gov/Archives/edgar/data/29534/0001558370-20-014156.txt,data_edgar\raw\2020\edgar\data\29534\0001558370-20-014156.txt,edgar/data/29534/0001558370-20-014156.txt,266974
29905,DOVER Corp,10-Q,2020-10-20,4,2020,edgar/data/29905/0000029905-20-000043.txt,https://www.sec.gov/Archives/edgar/data/29905/0000029905-20-000043.txt,data_edgar\raw\2020\edgar\data\29905\0000029905-20-000043.txt,edgar/data/29905/0000029905-20-000043.txt,174901
29915,DOW CHEMICAL CO /DE/,10-Q,2020-10-23,4,2020,edgar/data/29915/0001751788-20-000034.txt,https://www.sec.gov/Archives/edgar/data/29915/0001751788-20-000034.txt,data_edgar\raw\2020\edgar\data\29915\0001751788-20-000034.txt,edgar/data/29915/0001751788-20-000034.txt,768440
29989,OMNICOM GROUP INC.,10-Q,2020-10-27,4,2020,edgar/data/29989/0000029989-20-000016.txt,https://www.sec.gov/Archives/edgar/data/29989/0000029989-20-000016.txt,data_edgar\raw\2020\edgar\data\29989\0000029989-20-000016.txt,edgar/data/29989/0000029989-20-000016.txt,96161
310158,"Merck & Co., Inc.",10-Q,2020-11-05,4,2020,edgar/data/310158/0000310158-20-000030.txt,https://www.sec.gov/Archives/edgar/data/310158/0000310158-20-000030.txt,data_edgar\raw\2020\edgar\data\310158\0000310158-20-000030.txt,edgar/data/310158/0000310158-20-000030.txt,288502
310764,STRYKER CORP,10-Q,2020-10-30,4,2020,edgar/data/310764/0000310764-20-000150.txt,https://www.sec.gov/Archives/edgar/data/310764/0000310764-20-000150.txt,data_edgar\raw\2020\edgar\data\310764\0000310764-20-000150.txt,edgar/data/310764/0000310764-20-000150.txt,94614
313616,DANAHER CORP /DE/,10-Q,2020-10-22,4,2020,edgar/data/313616/0000313616-20-000142.txt,https://www.sec.gov/Archives/edgar/data/313616/0000313616-20-000142.txt,data_edgar\raw\2020\edgar\data\313616\0000313616-20-000142.txt,edgar/data/313616/0000313616-20-000142.txt,265621
313927,CHURCH & DWIGHT CO INC /DE/,10-Q,2020-10-29,4,2020,edgar/data/313927/0001564590-20-048700.txt,https://www.sec.gov/Archives/edgar/data/313927/0001564590-20-048700.txt,data_edgar\raw\2020\edgar\data\313927\0001564590-20-048700.txt,edgar/data/313927/0001564590-20-048700.txt,261105
31462,ECOLAB INC.,10-Q,2020-10-30,4,2020,edgar/data/31462/0001558370-20-012094.txt,https://www.sec.gov/Archives/edgar/data/31462/0001558370-20-012094.txt,data_edgar\raw\2020\edgar\data\31462\0001558370-20-012094.txt,edgar/data/31462/0001558370-20-012094.txt,268799
315213,ROBERT HALF INTERNATIONAL INC.,10-Q,2020-11-02,4,2020,edgar/data/315213/0000315213-20-000093.txt,https://www.sec.gov/Archives/edgar/data/315213/0000315213-20-000093.txt,data_edgar\raw\2020\edgar\data\315213\0000315213-20-000093.txt,edgar/data/315213/0000315213-20-000093.txt,276703
315293,Aon plc,10-Q,2020-10-30,4,2020,edgar/data/315293/0001628280-20-015165.txt,https://www.sec.gov/Archives/edgar/data/315293/0001628280-20-015165.txt,data_edgar\raw\2020\edgar\data\315293\0001628280-20-015165.txt,edgar/data/315293/0001628280-20-015165.txt,119853
315852,RANGE RESOURCES CORP,10-Q,2020-10-29,4,2020,edgar/data/315852/0001564590-20-048934.txt,https://www.sec.gov/Archives/edgar/data/315852/0001564590-20-048934.txt,data_edgar\raw\2020\edgar\data\315852\0001564590-20-048934.txt,edgar/data/315852/0001564590-20-048934.txt,93030
316709,SCHWAB CHARLES CORP,10-Q,2020-11-09,4,2020,edgar/data/316709/0000316709-20-000054.txt,https://www.sec.gov/Archives/edgar/data/316709/0000316709-20-000054.txt,data_edgar\raw\2020\edgar\data\316709\0000316709-20-000054.txt,edgar/data/316709/0000316709-20-000054.txt,34093
31791,PERKINELMER INC,10-Q,2020-11-10,4,2020,edgar/data/31791/0000031791-20-000010.txt,https://www.sec.gov/Archives/edgar/data/31791/0000031791-20-000010.txt,data_edgar\raw\2020\edgar\data\31791\0000031791-20-000010.txt,edgar/data/31791/0000031791-20-000010.txt,268363
318154,AMGEN INC,10-Q,2020-10-29,4,2020,edgar/data/318154/0000318154-20-000060.txt,https://www.sec.gov/Archives/edgar/data/318154/0000318154-20-000060.txt,data_edgar\raw\2020\edgar\data\318154\0000318154-20-000060.txt,edgar/data/318154/0000318154-20-000060.txt,24816
319201,KLA CORP,10-Q,2020-10-30,4,2020,edgar/data/319201/0000319201-20-000057.txt,https://www.sec.gov/Archives/edgar/data/319201/0000319201-20-000057.txt,data_edgar\raw\2020\edgar\data\319201\0000319201-20-000057.txt,edgar/data/319201/0000319201-20-000057.txt,282225
320187,"NIKE, Inc.",10-Q,2020-10-08,4,2020,edgar/data/320187/0000320187-20-000061.txt,https://www.sec.gov/Archives/edgar/data/320187/0000320187-20-000061.txt,data_edgar\raw\2020\edgar\data\320187\0000320187-20-000061.txt,edgar/data/320187/0000320187-20-000061.txt,291981
320335,GLOBE LIFE INC.,10-Q,2020-11-05,4,2020,edgar/data/320335/0000320335-20-000055.txt,https://www.sec.gov/Archives/edgar/data/320335/0000320335-20-000055.txt,data_edgar\raw\2020\edgar\data\320335\0000320335-20-000055.txt,edgar/data/320335/0000320335-20-000055.txt,308916
33185,EQUIFAX INC,10-Q,2020-10-22,4,2020,edgar/data/33185/0000033185-20-000054.txt,https://www.sec.gov/Archives/edgar/data/33185/0000033185-20-000054.txt,data_edgar\raw\2020\edgar\data\33185\0000033185-20-000054.txt,edgar/data/33185/0000033185-20-000054.txt,175749
33213,EQT Corp,10-Q,2020-10-22,4,2020,edgar/data/33213/0000033213-20-000032.txt,https://www.sec.gov/Archives/edgar/data/33213/0000033213-20-000032.txt,data_edgar\raw\2020\edgar\data\33213\0000033213-20-000032.txt,edgar/data/33213/0000033213-20-000032.txt,269924
34088,EXXON MOBIL CORP,10-Q,2020-11-04,4,2020,edgar/data/34088/0000034088-20-000090.txt,https://www.sec.gov/Archives/edgar/data/34088/0000034088-20-000090.txt,data_edgar\raw\2020\edgar\data\34088\0000034088-20-000090.txt,edgar/data/34088/0000034088-20-000090.txt,406338
34903,FEDERAL REALTY INVESTMENT TRUST,10-Q,2020-11-05,4,2020,edgar/data/34903/0000034903-20-000041.txt,https://www.sec.gov/Archives/edgar/data/34903/0000034903-20-000041.txt,data_edgar\raw\2020\edgar\data\34903\0000034903-20-000041.txt,edgar/data/34903/0000034903-20-000041.txt,271305
350698,"AUTONATION, INC.",10-Q,2020-10-21,4,2020,edgar/data/350698/0000350698-20-000130.txt,https://www.sec.gov/Archives/edgar/data/350698/0000350698-20-000130.txt,data_edgar\raw\2020\edgar\data\350698\0000350698-20-000130.txt,edgar/data/350698/0000350698-20-000130.txt,112302
352541,ALLIANT ENERGY CORP,10-Q,2020-11-03,4,2020,edgar/data/352541/0000352541-20-000108.txt,https://www.sec.gov/Archives/edgar/data/352541/0000352541-20-000108.txt,data_edgar\raw\2020\edgar\data\352541\0000352541-20-000108.txt,edgar/data/352541/0000352541-20-000108.txt,312949
352915,UNIVERSAL HEALTH SERVICES INC,10-Q,2020-11-06,4,2020,edgar/data/352915/0001564590-20-051981.txt,https://www.sec.gov/Archives/edgar/data/352915/0001564590-20-051981.txt,data_edgar\raw\2020\edgar\data\352915\0001564590-20-051981.txt,edgar/data/352915/0001564590-20-051981.txt,36040
354190,Arthur J. Gallagher & Co.,10-Q,2020-10-30,4,2020,edgar/data/354190/0001564590-20-049355.txt,https://www.sec.gov/Archives/edgar/data/354190/0001564590-20-049355.txt,data_edgar\raw\2020\edgar\data\354190\0001564590-20-049355.txt,edgar/data/354190/0001564590-20-049355.txt,252186
354908,FLIR SYSTEMS INC,10-Q,2020-10-30,4,2020,edgar/data/354908/0000354908-20-000096.txt,https://www.sec.gov/Archives/edgar/data/354908/0000354908-20-000096.txt,data_edgar\raw\2020\edgar\data\354908\0000354908-20-000096.txt,edgar/data/354908/0000354908-20-000096.txt,327408
354950,"HOME DEPOT, INC.",10-Q,2020-11-24,4,2020,edgar/data/354950/0000354950-20-000103.txt,https://www.sec.gov/Archives/edgar/data/354950/0000354950-20-000103.txt,data_edgar\raw\2020\edgar\data\354950\0000354950-20-000103.txt,edgar/data/354950/0000354950-20-000103.txt,278679
35527,FIFTH THIRD BANCORP,10-Q,2020-11-05,4,2020,edgar/data/35527/0000035527-20-000107.txt,https://www.sec.gov/Archives/edgar/data/35527/0000035527-20-000107.txt,data_edgar\raw\2020\edgar\data\35527\0000035527-20-000107.txt,edgar/data/35527/0000035527-20-000107.txt,270961
36104,US BANCORP \DE\,10-Q,2020-11-05,4,2020,edgar/data/36104/0001193125-20-286983.txt,https://www.sec.gov/Archives/edgar/data/36104/0001193125-20-286983.txt,data_edgar\raw\2020\edgar\data\36104\0001193125-20-286983.txt,edgar/data/36104/0001193125-20-286983.txt,305304
36270,M&T BANK CORP,10-Q,2020-11-04,4,2020,edgar/data/36270/0001564590-20-050472.txt,https://www.sec.gov/Archives/edgar/data/36270/0001564590-20-050472.txt,data_edgar\raw\2020\edgar\data\36270\0001564590-20-050472.txt,edgar/data/36270/0001564590-20-050472.txt,272285
36966,FIRST HORIZON NATIONAL CORP,10-Q,2020-11-05,4,2020,edgar/data/36966/0000036966-20-000054.txt,https://www.sec.gov/Archives/edgar/data/36966/0000036966-20-000054.txt,data_edgar\raw\2020\edgar\data\36966\0000036966-20-000054.txt,edgar/data/36966/0000036966-20-000054.txt,272721
37785,FMC CORP,10-Q,2020-11-03,4,2020,edgar/data/37785/0000037785-20-000122.txt,https://www.sec.gov/Archives/edgar/data/37785/0000037785-20-000122.txt,data_edgar\raw\2020\edgar\data\37785\0000037785-20-000122.txt,edgar/data/37785/0000037785-20-000122.txt,28606
37996,FORD MOTOR CO,10-Q,2020-10-29,4,2020,edgar/data/37996/0000037996-20-000071.txt,https://www.sec.gov/Archives/edgar/data/37996/0000037996-20-000071.txt,data_edgar\raw\2020\edgar\data\37996\0000037996-20-000071.txt,edgar/data/37996/0000037996-20-000071.txt,106335
39911,GAP INC,10-Q,2020-11-25,4,2020,edgar/data/39911/0000039911-20-000139.txt,https://www.sec.gov/Archives/edgar/data/39911/0000039911-20-000139.txt,data_edgar\raw\2020\edgar\data\39911\0000039911-20-000139.txt,edgar/data/39911/0000039911-20-000139.txt,274265
40533,GENERAL DYNAMICS CORP,10-Q,2020-10-28,4,2020,edgar/data/40533/0000040533-20-000063.txt,https://www.sec.gov/Archives/edgar/data/40533/0000040533-20-000063.txt,data_edgar\raw\2020\edgar\data\40533\0000040533-20-000063.txt,edgar/data/40533/0000040533-20-000063.txt,274561
40545,GENERAL ELECTRIC CO,10-Q,2020-10-28,4,2020,edgar/data/40545/0000040545-20-000058.txt,https://www.sec.gov/Archives/edgar/data/40545/0000040545-20-000058.txt,data_edgar\raw\2020\edgar\data\40545\0000040545-20-000058.txt,edgar/data/40545/0000040545-20-000058.txt,177031
40704,GENERAL MILLS INC,10-Q,2020-12-17,4,2020,edgar/data/40704/0001193125-20-320164.txt,https://www.sec.gov/Archives/edgar/data/40704/0001193125-20-320164.txt,data_edgar\raw\2020\edgar\data\40704\0001193125-20-320164.txt,edgar/data/40704/0001193125-20-320164.txt,274715
40987,GENUINE PARTS CO,10-Q,2020-10-22,4,2020,edgar/data/40987/0000040987-20-000044.txt,https://www.sec.gov/Archives/edgar/data/40987/0000040987-20-000044.txt,data_edgar\raw\2020\edgar\data\40987\0000040987-20-000044.txt,edgar/data/40987/0000040987-20-000044.txt,275034
42582,GOODYEAR TIRE & RUBBER CO /OH/,10-Q,2020-10-30,4,2020,edgar/data/42582/0001564590-20-049196.txt,https://www.sec.gov/Archives/edgar/data/42582/0001564590-20-049196.txt,data_edgar\raw\2020\edgar\data\42582\0001564590-20-049196.txt,edgar/data/42582/0001564590-20-049196.txt,275789
4281,Howmet Aerospace Inc.,10-Q,2020-11-09,4,2020,edgar/data/4281/0000004281-20-000185.txt,https://www.sec.gov/Archives/edgar/data/4281/0000004281-20-000185.txt,data_edgar\raw\2020\edgar\data\4281\0000004281-20-000185.txt,edgar/data/4281/0000004281-20-000185.txt,416264458
4447,HESS CORP,10-Q,2020-11-05,4,2020,edgar/data/4447/0001628280-20-015747.txt,https://www.sec.gov/Archives/edgar/data/4447/0001628280-20-015747.txt,data_edgar\raw\2020\edgar\data\4447\0001628280-20-015747.txt,edgar/data/4447/0001628280-20-015747.txt,249841
45012,HALLIBURTON CO,10-Q,2020-10-23,4,2020,edgar/data/45012/0000045012-20-000107.txt,https://www.sec.gov/Archives/edgar/data/45012/0000045012-20-000107.txt,data_edgar\raw\2020\edgar\data\45012\0000045012-20-000107.txt,edgar/data/45012/0000045012-20-000107.txt,177698
46080,"HASBRO, INC.",10-Q,2020-11-04,4,2020,edgar/data/46080/0000046080-20-000106.txt,https://www.sec.gov/Archives/edgar/data/46080/0000046080-20-000106.txt,data_edgar\raw\2020\edgar\data\46080\0000046080-20-000106.txt,edgar/data/46080/0000046080-20-000106.txt,277746
47111,HERSHEY CO,10-Q,2020-11-06,4,2020,edgar/data/47111/0000047111-20-000053.txt,https://www.sec.gov/Archives/edgar/data/47111/0000047111-20-000053.txt,data_edgar\raw\2020\edgar\data\47111\0000047111-20-000053.txt,edgar/data/47111/0000047111-20-000053.txt,98873
48039,HollyFrontier Corp,10-Q,2020-11-05,4,2020,edgar/data/48039/0000048039-20-000106.txt,https://www.sec.gov/Archives/edgar/data/48039/0000048039-20-000106.txt,data_edgar\raw\2020\edgar\data\48039\0000048039-20-000106.txt,edgar/data/48039/0000048039-20-000106.txt,178254
48898,HUBBELL INC,10-Q,2020-10-28,4,2020,edgar/data/48898/0001628280-20-014919.txt,https://www.sec.gov/Archives/edgar/data/48898/0001628280-20-014919.txt,data_edgar\raw\2020\edgar\data\48898\0001628280-20-014919.txt,edgar/data/48898/0001628280-20-014919.txt,279750
4904,AMERICAN ELECTRIC POWER CO INC,10-Q,2020-10-22,4,2020,edgar/data/4904/0000004904-20-000084.txt,https://www.sec.gov/Archives/edgar/data/4904/0000004904-20-000084.txt,data_edgar\raw\2020\edgar\data\4904\0000004904-20-000084.txt,edgar/data/4904/0000004904-20-000084.txt,135470
49071,HUMANA INC,10-Q,2020-11-03,4,2020,edgar/data/49071/0000049071-20-000135.txt,https://www.sec.gov/Archives/edgar/data/49071/0000049071-20-000135.txt,data_edgar\raw\2020\edgar\data\49071\0000049071-20-000135.txt,edgar/data/49071/0000049071-20-000135.txt,29618
49196,HUNTINGTON BANCSHARES INC/MD,10-Q,2020-10-30,4,2020,edgar/data/49196/0000049196-20-000059.txt,https://www.sec.gov/Archives/edgar/data/49196/0000049196-20-000059.txt,data_edgar\raw\2020\edgar\data\49196\0000049196-20-000059.txt,edgar/data/49196/0000049196-20-000059.txt,278614
4962,AMERICAN EXPRESS CO,10-Q,2020-10-23,4,2020,edgar/data/4962/0000004962-20-000098.txt,https://www.sec.gov/Archives/edgar/data/4962/0000004962-20-000098.txt,data_edgar\raw\2020\edgar\data\4962\0000004962-20-000098.txt,edgar/data/4962/0000004962-20-000098.txt,92001
4977,AFLAC INC,10-Q,2020-10-29,4,2020,edgar/data/4977/0000004977-20-000130.txt,https://www.sec.gov/Archives/edgar/data/4977/0000004977-20-000130.txt,data_edgar\raw\2020\edgar\data\4977\0000004977-20-000130.txt,edgar/data/4977/0000004977-20-000130.txt,250178
49826,ILLINOIS TOOL WORKS INC,10-Q,2020-10-30,4,2020,edgar/data/49826/0000049826-20-000106.txt,https://www.sec.gov/Archives/edgar/data/49826/0000049826-20-000106.txt,data_edgar\raw\2020\edgar\data\49826\0000049826-20-000106.txt,edgar/data/49826/0000049826-20-000106.txt,280561
51143,INTERNATIONAL BUSINESS MACHINES CORP,10-Q,2020-10-27,4,2020,edgar/data/51143/0001558370-20-011799.txt,https://www.sec.gov/Archives/edgar/data/51143/0001558370-20-011799.txt,data_edgar\raw\2020\edgar\data\51143\0001558370-20-011799.txt,edgar/data/51143/0001558370-20-011799.txt,112350
51253,INTERNATIONAL FLAVORS & FRAGRANCES INC,10-Q,2020-11-09,4,2020,edgar/data/51253/0000051253-20-000055.txt,https://www.sec.gov/Archives/edgar/data/51253/0000051253-20-000055.txt,data_edgar\raw\2020\edgar\data\51253\0000051253-20-000055.txt,edgar/data/51253/0000051253-20-000055.txt,281407
51434,INTERNATIONAL PAPER CO /NEW/,10-Q,2020-10-30,4,2020,edgar/data/51434/0000051434-20-000042.txt,https://www.sec.gov/Archives/edgar/data/51434/0000051434-20-000042.txt,data_edgar\raw\2020\edgar\data\51434\0000051434-20-000042.txt,edgar/data/51434/0000051434-20-000042.txt,61036
51644,"INTERPUBLIC GROUP OF COMPANIES, INC.",10-Q,2020-10-23,4,2020,edgar/data/51644/0000051644-20-000056.txt,https://www.sec.gov/Archives/edgar/data/51644/0000051644-20-000056.txt,data_edgar\raw\2020\edgar\data\51644\0000051644-20-000056.txt,edgar/data/51644/0000051644-20-000056.txt,108616
5272,AMERICAN INTERNATIONAL GROUP INC,10-Q,2020-11-06,4,2020,edgar/data/5272/0001104659-20-122282.txt,https://www.sec.gov/Archives/edgar/data/5272/0001104659-20-122282.txt,data_edgar\raw\2020\edgar\data\5272\0001104659-20-122282.txt,edgar/data/5272/0001104659-20-122282.txt,250388
54480,KANSAS CITY SOUTHERN,10-Q,2020-10-16,4,2020,edgar/data/54480/0000054480-20-000221.txt,https://www.sec.gov/Archives/edgar/data/54480/0000054480-20-000221.txt,data_edgar\raw\2020\edgar\data\54480\0000054480-20-000221.txt,edgar/data/54480/0000054480-20-000221.txt,30472
55067,KELLOGG CO,10-Q,2020-10-30,4,2020,edgar/data/55067/0001628280-20-015164.txt,https://www.sec.gov/Archives/edgar/data/55067/0001628280-20-015164.txt,data_edgar\raw\2020\edgar\data\55067\0001628280-20-015164.txt,edgar/data/55067/0001628280-20-015164.txt,283356
55785,KIMBERLY CLARK CORP,10-Q,2020-10-22,4,2020,edgar/data/55785/0000055785-20-000074.txt,https://www.sec.gov/Archives/edgar/data/55785/0000055785-20-000074.txt,data_edgar\raw\2020\edgar\data\55785\0000055785-20-000074.txt,edgar/data/55785/0000055785-20-000074.txt,283857
56873,KROGER CO,10-Q,2020-12-15,4,2020,edgar/data/56873/0001558370-20-014382.txt,https://www.sec.gov/Archives/edgar/data/56873/0001558370-20-014382.txt,data_edgar\raw\2020\edgar\data\56873\0001558370-20-014382.txt,edgar/data/56873/0001558370-20-014382.txt,284342
58492,LEGGETT & PLATT INC,10-Q,2020-11-05,4,2020,edgar/data/58492/0000058492-20-000025.txt,https://www.sec.gov/Archives/edgar/data/58492/0000058492-20-000025.txt,data_edgar\raw\2020\edgar\data\58492\0000058492-20-000025.txt,edgar/data/58492/0000058492-20-000025.txt,30760
59478,ELI LILLY & Co,10-Q,2020-10-28,4,2020,edgar/data/59478/0000059478-20-000155.txt,https://www.sec.gov/Archives/edgar/data/59478/0000059478-20-000155.txt,data_edgar\raw\2020\edgar\data\59478\0000059478-20-000155.txt,edgar/data/59478/0000059478-20-000155.txt,285467
59558,LINCOLN NATIONAL CORP,10-Q,2020-11-05,4,2020,edgar/data/59558/0000059558-20-000051.txt,https://www.sec.gov/Archives/edgar/data/59558/0000059558-20-000051.txt,data_edgar\raw\2020\edgar\data\59558\0000059558-20-000051.txt,edgar/data/59558/0000059558-20-000051.txt,867423
60667,LOWES COMPANIES INC,10-Q,2020-11-25,4,2020,edgar/data/60667/0000060667-20-000175.txt,https://www.sec.gov/Archives/edgar/data/60667/0000060667-20-000175.txt,data_edgar\raw\2020\edgar\data\60667\0000060667-20-000175.txt,edgar/data/60667/0000060667-20-000175.txt,180871
6201,American Airlines Group Inc.,10-Q,2020-10-22,4,2020,edgar/data/6201/0000006201-20-000101.txt,https://www.sec.gov/Archives/edgar/data/6201/0000006201-20-000101.txt,data_edgar\raw\2020\edgar\data\6201\0000006201-20-000101.txt,edgar/data/6201/0000006201-20-000101.txt,168569
62709,"MARSH & MCLENNAN COMPANIES, INC.",10-Q,2020-10-30,4,2020,edgar/data/62709/0000062709-20-000053.txt,https://www.sec.gov/Archives/edgar/data/62709/0000062709-20-000053.txt,data_edgar\raw\2020\edgar\data\62709\0000062709-20-000053.txt,edgar/data/62709/0000062709-20-000053.txt,473342
62996,MASCO CORP /DE/,10-Q,2020-10-28,4,2020,edgar/data/62996/0000062996-20-000041.txt,https://www.sec.gov/Archives/edgar/data/62996/0000062996-20-000041.txt,data_edgar\raw\2020\edgar\data\62996\0000062996-20-000041.txt,edgar/data/62996/0000062996-20-000041.txt,181478
63276,MATTEL INC /DE/,10-Q,2020-11-03,4,2020,edgar/data/63276/0001628280-20-015358.txt,https://www.sec.gov/Archives/edgar/data/63276/0001628280-20-015358.txt,data_edgar\raw\2020\edgar\data\63276\0001628280-20-015358.txt,edgar/data/63276/0001628280-20-015358.txt,31197
63908,MCDONALDS CORP,10-Q,2020-11-09,4,2020,edgar/data/63908/0000063908-20-000076.txt,https://www.sec.gov/Archives/edgar/data/63908/0000063908-20-000076.txt,data_edgar\raw\2020\edgar\data\63908\0000063908-20-000076.txt,edgar/data/63908/0000063908-20-000076.txt,139488
64040,S&P Global Inc.,10-Q,2020-10-28,4,2020,edgar/data/64040/0000064040-20-000188.txt,https://www.sec.gov/Archives/edgar/data/64040/0000064040-20-000188.txt,data_edgar\raw\2020\edgar\data\64040\0000064040-20-000188.txt,edgar/data/64040/0000064040-20-000188.txt,21719
64803,CVS HEALTH Corp,10-Q,2020-11-06,4,2020,edgar/data/64803/0000064803-20-000041.txt,https://www.sec.gov/Archives/edgar/data/64803/0000064803-20-000041.txt,data_edgar\raw\2020\edgar\data\64803\0000064803-20-000041.txt,edgar/data/64803/0000064803-20-000041.txt,93625
65984,ENTERGY CORP /DE/,10-Q,2020-11-04,4,2020,edgar/data/65984/0000065984-20-000283.txt,https://www.sec.gov/Archives/edgar/data/65984/0000065984-20-000283.txt,data_edgar\raw\2020\edgar\data\65984\0000065984-20-000283.txt,edgar/data/65984/0000065984-20-000283.txt,269764
66740,3M CO,10-Q,2020-10-27,4,2020,edgar/data/66740/0001558370-20-011804.txt,https://www.sec.gov/Archives/edgar/data/66740/0001558370-20-011804.txt,data_edgar\raw\2020\edgar\data\66740\0001558370-20-011804.txt,edgar/data/66740/0001558370-20-011804.txt,289194
6769,APACHE CORP,10-Q,2020-11-05,4,2020,edgar/data/6769/0001733037-20-000018.txt,https://www.sec.gov/Archives/edgar/data/6769/0001733037-20-000018.txt,data_edgar\raw\2020\edgar\data\6769\0001733037-20-000018.txt,edgar/data/6769/0001733037-20-000018.txt,169838
68505,"Motorola Solutions, Inc.",10-Q,2020-10-30,4,2020,edgar/data/68505/0000068505-20-000028.txt,https://www.sec.gov/Archives/edgar/data/68505/0000068505-20-000028.txt,data_edgar\raw\2020\edgar\data\68505\0000068505-20-000028.txt,edgar/data/68505/0000068505-20-000028.txt,99186
701985,"L Brands, Inc.",10-Q,2020-12-04,4,2020,edgar/data/701985/0000701985-20-000050.txt,https://www.sec.gov/Archives/edgar/data/701985/0000701985-20-000050.txt,data_edgar\raw\2020\edgar\data\701985\0000701985-20-000050.txt,edgar/data/701985/0000701985-20-000050.txt,285544
702165,NORFOLK SOUTHERN CORP,10-Q,2020-10-28,4,2020,edgar/data/702165/0000702165-20-000042.txt,https://www.sec.gov/Archives/edgar/data/702165/0000702165-20-000042.txt,data_edgar\raw\2020\edgar\data\702165\0000702165-20-000042.txt,edgar/data/702165/0000702165-20-000042.txt,292268
707549,LAM RESEARCH CORP,10-Q,2020-10-27,4,2020,edgar/data/707549/0000707549-20-000173.txt,https://www.sec.gov/Archives/edgar/data/707549/0000707549-20-000173.txt,data_edgar\raw\2020\edgar\data\707549\0000707549-20-000173.txt,edgar/data/707549/0000707549-20-000173.txt,30655
